rank,layer,feature_id,abs_delta_sum,signed_delta_sum,donor_mean,recipient_mean,donor_active_fraction,recipient_active_fraction,token_count
13368,20,8856,0.0,0.0,0.0,0.0,0.0,0.0,12
13369,20,8855,0.0,0.0,0.0,0.0,0.0,0.0,12
13370,20,8854,0.0,0.0,0.0,0.0,0.0,0.0,12
13371,20,8806,0.0,0.0,0.0,0.0,0.0,0.0,12
13372,20,8851,0.0,0.0,0.0,0.0,0.0,0.0,12
13373,20,8849,0.0,0.0,0.0,0.0,0.0,0.0,12
13374,20,8848,0.0,0.0,0.0,0.0,0.0,0.0,12
13375,20,8847,0.0,0.0,0.0,0.0,0.0,0.0,12
13376,20,8846,0.0,0.0,0.0,0.0,0.0,0.0,12
13377,20,8845,0.0,0.0,0.0,0.0,0.0,0.0,12
13378,20,8844,0.0,0.0,0.0,0.0,0.0,0.0,12
13379,20,8843,0.0,0.0,0.0,0.0,0.0,0.0,12
13380,20,8842,0.0,0.0,0.0,0.0,0.0,0.0,12
13381,20,8841,0.0,0.0,0.0,0.0,0.0,0.0,12
13382,20,8840,0.0,0.0,0.0,0.0,0.0,0.0,12
13383,20,8839,0.0,0.0,0.0,0.0,0.0,0.0,12
13384,20,8837,0.0,0.0,0.0,0.0,0.0,0.0,12
13385,20,8760,0.0,0.0,0.0,0.0,0.0,0.0,12
13386,20,8774,0.0,0.0,0.0,0.0,0.0,0.0,12
13387,20,8773,0.0,0.0,0.0,0.0,0.0,0.0,12
13388,20,8772,0.0,0.0,0.0,0.0,0.0,0.0,12
13389,20,8771,0.0,0.0,0.0,0.0,0.0,0.0,12
13390,20,8770,0.0,0.0,0.0,0.0,0.0,0.0,12
13391,20,8769,0.0,0.0,0.0,0.0,0.0,0.0,12
13392,20,8768,0.0,0.0,0.0,0.0,0.0,0.0,12
13393,20,8767,0.0,0.0,0.0,0.0,0.0,0.0,12
13394,20,8766,0.0,0.0,0.0,0.0,0.0,0.0,12
13395,20,8765,0.0,0.0,0.0,0.0,0.0,0.0,12
13396,20,8764,0.0,0.0,0.0,0.0,0.0,0.0,12
13397,20,8763,0.0,0.0,0.0,0.0,0.0,0.0,12
13398,20,8762,0.0,0.0,0.0,0.0,0.0,0.0,12
13399,20,8761,0.0,0.0,0.0,0.0,0.0,0.0,12
13400,20,8776,0.0,0.0,0.0,0.0,0.0,0.0,12
13401,20,8758,0.0,0.0,0.0,0.0,0.0,0.0,12
13402,20,8757,0.0,0.0,0.0,0.0,0.0,0.0,12
13403,20,8756,0.0,0.0,0.0,0.0,0.0,0.0,12
13404,20,8755,0.0,0.0,0.0,0.0,0.0,0.0,12
13405,20,8753,0.0,0.0,0.0,0.0,0.0,0.0,12
13406,20,8752,0.0,0.0,0.0,0.0,0.0,0.0,12
13407,20,8751,0.0,0.0,0.0,0.0,0.0,0.0,12
13408,20,8750,0.0,0.0,0.0,0.0,0.0,0.0,12
13409,20,8749,0.0,0.0,0.0,0.0,0.0,0.0,12
13410,20,8748,0.0,0.0,0.0,0.0,0.0,0.0,12
13411,20,8747,0.0,0.0,0.0,0.0,0.0,0.0,12
13412,20,8746,0.0,0.0,0.0,0.0,0.0,0.0,12
13413,20,8745,0.0,0.0,0.0,0.0,0.0,0.0,12
13414,20,8790,0.0,0.0,0.0,0.0,0.0,0.0,12
13415,20,8805,0.0,0.0,0.0,0.0,0.0,0.0,12
13416,20,8804,0.0,0.0,0.0,0.0,0.0,0.0,12
13417,20,8803,0.0,0.0,0.0,0.0,0.0,0.0,12
13418,20,8802,0.0,0.0,0.0,0.0,0.0,0.0,12
13419,20,8801,0.0,0.0,0.0,0.0,0.0,0.0,12
13420,20,8800,0.0,0.0,0.0,0.0,0.0,0.0,12
13421,20,8799,0.0,0.0,0.0,0.0,0.0,0.0,12
13422,20,8798,0.0,0.0,0.0,0.0,0.0,0.0,12
13423,20,8797,0.0,0.0,0.0,0.0,0.0,0.0,12
13424,20,8795,0.0,0.0,0.0,0.0,0.0,0.0,12
13425,20,8794,0.0,0.0,0.0,0.0,0.0,0.0,12
13426,20,8793,0.0,0.0,0.0,0.0,0.0,0.0,12
13427,20,8792,0.0,0.0,0.0,0.0,0.0,0.0,12
13428,20,8791,0.0,0.0,0.0,0.0,0.0,0.0,12
13429,20,8620,0.0,0.0,0.0,0.0,0.0,0.0,12
13430,20,8789,0.0,0.0,0.0,0.0,0.0,0.0,12
13431,20,8788,0.0,0.0,0.0,0.0,0.0,0.0,12
13432,20,8787,0.0,0.0,0.0,0.0,0.0,0.0,12
13433,20,8786,0.0,0.0,0.0,0.0,0.0,0.0,12
13434,20,8785,0.0,0.0,0.0,0.0,0.0,0.0,12
13435,20,8784,0.0,0.0,0.0,0.0,0.0,0.0,12
13436,20,8783,0.0,0.0,0.0,0.0,0.0,0.0,12
13437,20,8782,0.0,0.0,0.0,0.0,0.0,0.0,12
13438,20,8781,0.0,0.0,0.0,0.0,0.0,0.0,12
13439,20,8780,0.0,0.0,0.0,0.0,0.0,0.0,12
13440,20,8779,0.0,0.0,0.0,0.0,0.0,0.0,12
13441,20,8778,0.0,0.0,0.0,0.0,0.0,0.0,12
13442,20,8777,0.0,0.0,0.0,0.0,0.0,0.0,12
13443,20,21,0.0,0.0,0.0,0.0,0.0,0.0,12
13444,20,7,0.0,0.0,0.0,0.0,0.0,0.0,12
13445,20,8,0.0,0.0,0.0,0.0,0.0,0.0,12
13446,20,9,0.0,0.0,0.0,0.0,0.0,0.0,12
13447,20,10,0.0,0.0,0.0,0.0,0.0,0.0,12
13448,20,11,0.0,0.0,0.0,0.0,0.0,0.0,12
13449,20,12,0.0,0.0,0.0,0.0,0.0,0.0,12
13450,20,13,0.0,0.0,0.0,0.0,0.0,0.0,12
13451,20,14,0.0,0.0,0.0,0.0,0.0,0.0,12
13452,20,15,0.0,0.0,0.0,0.0,0.0,0.0,12
13453,20,16,0.0,0.0,0.0,0.0,0.0,0.0,12
13454,20,17,0.0,0.0,0.0,0.0,0.0,0.0,12
13455,20,18,0.0,0.0,0.0,0.0,0.0,0.0,12
13456,20,19,0.0,0.0,0.0,0.0,0.0,0.0,12
13457,20,20,0.0,0.0,0.0,0.0,0.0,0.0,12
13458,20,6,0.0,0.0,0.0,0.0,0.0,0.0,12
13459,20,22,0.0,0.0,0.0,0.0,0.0,0.0,12
13460,20,23,0.0,0.0,0.0,0.0,0.0,0.0,12
13461,20,24,0.0,0.0,0.0,0.0,0.0,0.0,12
13462,20,25,0.0,0.0,0.0,0.0,0.0,0.0,12
13463,20,26,0.0,0.0,0.0,0.0,0.0,0.0,12
13464,20,27,0.0,0.0,0.0,0.0,0.0,0.0,12
13465,20,28,0.0,0.0,0.0,0.0,0.0,0.0,12
13466,20,29,0.0,0.0,0.0,0.0,0.0,0.0,12
13467,20,31,0.0,0.0,0.0,0.0,0.0,0.0,12
13468,20,32,0.0,0.0,0.0,0.0,0.0,0.0,12
13469,20,33,0.0,0.0,0.0,0.0,0.0,0.0,12
13470,20,34,0.0,0.0,0.0,0.0,0.0,0.0,12
13471,20,35,0.0,0.0,0.0,0.0,0.0,0.0,12
13472,20,8476,0.0,0.0,0.0,0.0,0.0,0.0,12
13473,20,8493,0.0,0.0,0.0,0.0,0.0,0.0,12
13474,20,8492,0.0,0.0,0.0,0.0,0.0,0.0,12
13475,20,8491,0.0,0.0,0.0,0.0,0.0,0.0,12
13476,20,8490,0.0,0.0,0.0,0.0,0.0,0.0,12
13477,20,8488,0.0,0.0,0.0,0.0,0.0,0.0,12
13478,20,8487,0.0,0.0,0.0,0.0,0.0,0.0,12
13479,20,8486,0.0,0.0,0.0,0.0,0.0,0.0,12
13480,20,8485,0.0,0.0,0.0,0.0,0.0,0.0,12
13481,20,8484,0.0,0.0,0.0,0.0,0.0,0.0,12
13482,20,8483,0.0,0.0,0.0,0.0,0.0,0.0,12
13483,20,8481,0.0,0.0,0.0,0.0,0.0,0.0,12
13484,20,8480,0.0,0.0,0.0,0.0,0.0,0.0,12
13485,20,8479,0.0,0.0,0.0,0.0,0.0,0.0,12
13486,20,8477,0.0,0.0,0.0,0.0,0.0,0.0,12
13487,20,36,0.0,0.0,0.0,0.0,0.0,0.0,12
13488,20,8475,0.0,0.0,0.0,0.0,0.0,0.0,12
13489,20,8474,0.0,0.0,0.0,0.0,0.0,0.0,12
13490,20,8473,0.0,0.0,0.0,0.0,0.0,0.0,12
13491,20,8472,0.0,0.0,0.0,0.0,0.0,0.0,12
13492,20,8471,0.0,0.0,0.0,0.0,0.0,0.0,12
13493,20,8470,0.0,0.0,0.0,0.0,0.0,0.0,12
13494,20,8469,0.0,0.0,0.0,0.0,0.0,0.0,12
13495,20,8467,0.0,0.0,0.0,0.0,0.0,0.0,12
13496,20,4234,0.0,0.0,0.0,0.0,0.0,0.0,12
13497,20,1,0.0,0.0,0.0,0.0,0.0,0.0,12
13498,20,2,0.0,0.0,0.0,0.0,0.0,0.0,12
13499,20,4,0.0,0.0,0.0,0.0,0.0,0.0,12
13500,20,5,0.0,0.0,0.0,0.0,0.0,0.0,12
13501,20,83,0.0,0.0,0.0,0.0,0.0,0.0,12
13502,20,69,0.0,0.0,0.0,0.0,0.0,0.0,12
13503,20,70,0.0,0.0,0.0,0.0,0.0,0.0,12
13504,20,71,0.0,0.0,0.0,0.0,0.0,0.0,12
13505,20,72,0.0,0.0,0.0,0.0,0.0,0.0,12
13506,20,73,0.0,0.0,0.0,0.0,0.0,0.0,12
13507,20,74,0.0,0.0,0.0,0.0,0.0,0.0,12
13508,20,75,0.0,0.0,0.0,0.0,0.0,0.0,12
13509,20,76,0.0,0.0,0.0,0.0,0.0,0.0,12
13510,20,77,0.0,0.0,0.0,0.0,0.0,0.0,12
13511,20,78,0.0,0.0,0.0,0.0,0.0,0.0,12
13512,20,79,0.0,0.0,0.0,0.0,0.0,0.0,12
13513,20,80,0.0,0.0,0.0,0.0,0.0,0.0,12
13514,20,81,0.0,0.0,0.0,0.0,0.0,0.0,12
13515,20,82,0.0,0.0,0.0,0.0,0.0,0.0,12
13516,20,68,0.0,0.0,0.0,0.0,0.0,0.0,12
13517,20,84,0.0,0.0,0.0,0.0,0.0,0.0,12
13518,20,85,0.0,0.0,0.0,0.0,0.0,0.0,12
13519,20,86,0.0,0.0,0.0,0.0,0.0,0.0,12
13520,20,87,0.0,0.0,0.0,0.0,0.0,0.0,12
13521,20,88,0.0,0.0,0.0,0.0,0.0,0.0,12
13522,20,89,0.0,0.0,0.0,0.0,0.0,0.0,12
13523,20,90,0.0,0.0,0.0,0.0,0.0,0.0,12
13524,20,91,0.0,0.0,0.0,0.0,0.0,0.0,12
13525,20,92,0.0,0.0,0.0,0.0,0.0,0.0,12
13526,20,93,0.0,0.0,0.0,0.0,0.0,0.0,12
13527,20,94,0.0,0.0,0.0,0.0,0.0,0.0,12
13528,20,95,0.0,0.0,0.0,0.0,0.0,0.0,12
13529,20,96,0.0,0.0,0.0,0.0,0.0,0.0,12
13530,20,53,0.0,0.0,0.0,0.0,0.0,0.0,12
13531,20,37,0.0,0.0,0.0,0.0,0.0,0.0,12
13532,20,38,0.0,0.0,0.0,0.0,0.0,0.0,12
13533,20,39,0.0,0.0,0.0,0.0,0.0,0.0,12
13534,20,40,0.0,0.0,0.0,0.0,0.0,0.0,12
13535,20,41,0.0,0.0,0.0,0.0,0.0,0.0,12
13536,20,42,0.0,0.0,0.0,0.0,0.0,0.0,12
13537,20,43,0.0,0.0,0.0,0.0,0.0,0.0,12
13538,20,45,0.0,0.0,0.0,0.0,0.0,0.0,12
13539,20,46,0.0,0.0,0.0,0.0,0.0,0.0,12
13540,20,47,0.0,0.0,0.0,0.0,0.0,0.0,12
13541,20,48,0.0,0.0,0.0,0.0,0.0,0.0,12
13542,20,50,0.0,0.0,0.0,0.0,0.0,0.0,12
13543,20,51,0.0,0.0,0.0,0.0,0.0,0.0,12
13544,20,52,0.0,0.0,0.0,0.0,0.0,0.0,12
13545,20,8495,0.0,0.0,0.0,0.0,0.0,0.0,12
13546,20,54,0.0,0.0,0.0,0.0,0.0,0.0,12
13547,20,55,0.0,0.0,0.0,0.0,0.0,0.0,12
13548,20,56,0.0,0.0,0.0,0.0,0.0,0.0,12
13549,20,57,0.0,0.0,0.0,0.0,0.0,0.0,12
13550,20,59,0.0,0.0,0.0,0.0,0.0,0.0,12
13551,20,60,0.0,0.0,0.0,0.0,0.0,0.0,12
13552,20,61,0.0,0.0,0.0,0.0,0.0,0.0,12
13553,20,62,0.0,0.0,0.0,0.0,0.0,0.0,12
13554,20,63,0.0,0.0,0.0,0.0,0.0,0.0,12
13555,20,64,0.0,0.0,0.0,0.0,0.0,0.0,12
13556,20,65,0.0,0.0,0.0,0.0,0.0,0.0,12
13557,20,66,0.0,0.0,0.0,0.0,0.0,0.0,12
13558,20,67,0.0,0.0,0.0,0.0,0.0,0.0,12
13559,20,8574,0.0,0.0,0.0,0.0,0.0,0.0,12
13560,20,8589,0.0,0.0,0.0,0.0,0.0,0.0,12
13561,20,8588,0.0,0.0,0.0,0.0,0.0,0.0,12
13562,20,8587,0.0,0.0,0.0,0.0,0.0,0.0,12
13563,20,8586,0.0,0.0,0.0,0.0,0.0,0.0,12
13564,20,8585,0.0,0.0,0.0,0.0,0.0,0.0,12
13565,20,8584,0.0,0.0,0.0,0.0,0.0,0.0,12
13566,20,8583,0.0,0.0,0.0,0.0,0.0,0.0,12
13567,20,8582,0.0,0.0,0.0,0.0,0.0,0.0,12
13568,20,8581,0.0,0.0,0.0,0.0,0.0,0.0,12
13569,20,8580,0.0,0.0,0.0,0.0,0.0,0.0,12
13570,20,8579,0.0,0.0,0.0,0.0,0.0,0.0,12
13571,20,8578,0.0,0.0,0.0,0.0,0.0,0.0,12
13572,20,8577,0.0,0.0,0.0,0.0,0.0,0.0,12
13573,20,8575,0.0,0.0,0.0,0.0,0.0,0.0,12
13574,20,8590,0.0,0.0,0.0,0.0,0.0,0.0,12
13575,20,8573,0.0,0.0,0.0,0.0,0.0,0.0,12
13576,20,8572,0.0,0.0,0.0,0.0,0.0,0.0,12
13577,20,8571,0.0,0.0,0.0,0.0,0.0,0.0,12
13578,20,8570,0.0,0.0,0.0,0.0,0.0,0.0,12
13579,20,8568,0.0,0.0,0.0,0.0,0.0,0.0,12
13580,20,8567,0.0,0.0,0.0,0.0,0.0,0.0,12
13581,20,8566,0.0,0.0,0.0,0.0,0.0,0.0,12
13582,20,8565,0.0,0.0,0.0,0.0,0.0,0.0,12
13583,20,8564,0.0,0.0,0.0,0.0,0.0,0.0,12
13584,20,8563,0.0,0.0,0.0,0.0,0.0,0.0,12
13585,20,8562,0.0,0.0,0.0,0.0,0.0,0.0,12
13586,20,8561,0.0,0.0,0.0,0.0,0.0,0.0,12
13587,20,8560,0.0,0.0,0.0,0.0,0.0,0.0,12
13588,20,8604,0.0,0.0,0.0,0.0,0.0,0.0,12
13589,20,8619,0.0,0.0,0.0,0.0,0.0,0.0,12
13590,20,8618,0.0,0.0,0.0,0.0,0.0,0.0,12
13591,20,8617,0.0,0.0,0.0,0.0,0.0,0.0,12
13592,20,8616,0.0,0.0,0.0,0.0,0.0,0.0,12
13593,20,8615,0.0,0.0,0.0,0.0,0.0,0.0,12
13594,20,8614,0.0,0.0,0.0,0.0,0.0,0.0,12
13595,20,8613,0.0,0.0,0.0,0.0,0.0,0.0,12
13596,20,8612,0.0,0.0,0.0,0.0,0.0,0.0,12
13597,20,8610,0.0,0.0,0.0,0.0,0.0,0.0,12
13598,20,8609,0.0,0.0,0.0,0.0,0.0,0.0,12
13599,20,8608,0.0,0.0,0.0,0.0,0.0,0.0,12
13600,20,8607,0.0,0.0,0.0,0.0,0.0,0.0,12
13601,20,8606,0.0,0.0,0.0,0.0,0.0,0.0,12
13602,20,8605,0.0,0.0,0.0,0.0,0.0,0.0,12
13603,20,8558,0.0,0.0,0.0,0.0,0.0,0.0,12
13604,20,8603,0.0,0.0,0.0,0.0,0.0,0.0,12
13605,20,8602,0.0,0.0,0.0,0.0,0.0,0.0,12
13606,20,8601,0.0,0.0,0.0,0.0,0.0,0.0,12
13607,20,8600,0.0,0.0,0.0,0.0,0.0,0.0,12
13608,20,8599,0.0,0.0,0.0,0.0,0.0,0.0,12
13609,20,8598,0.0,0.0,0.0,0.0,0.0,0.0,12
13610,20,8597,0.0,0.0,0.0,0.0,0.0,0.0,12
13611,20,8596,0.0,0.0,0.0,0.0,0.0,0.0,12
13612,20,8595,0.0,0.0,0.0,0.0,0.0,0.0,12
13613,20,8594,0.0,0.0,0.0,0.0,0.0,0.0,12
13614,20,8593,0.0,0.0,0.0,0.0,0.0,0.0,12
13615,20,8592,0.0,0.0,0.0,0.0,0.0,0.0,12
13616,20,8591,0.0,0.0,0.0,0.0,0.0,0.0,12
13617,20,8510,0.0,0.0,0.0,0.0,0.0,0.0,12
13618,20,8525,0.0,0.0,0.0,0.0,0.0,0.0,12
13619,20,8524,0.0,0.0,0.0,0.0,0.0,0.0,12
13620,20,8523,0.0,0.0,0.0,0.0,0.0,0.0,12
13621,20,8522,0.0,0.0,0.0,0.0,0.0,0.0,12
13622,20,8521,0.0,0.0,0.0,0.0,0.0,0.0,12
13623,20,8520,0.0,0.0,0.0,0.0,0.0,0.0,12
13624,20,8519,0.0,0.0,0.0,0.0,0.0,0.0,12
13625,20,8517,0.0,0.0,0.0,0.0,0.0,0.0,12
13626,20,8516,0.0,0.0,0.0,0.0,0.0,0.0,12
13627,20,8515,0.0,0.0,0.0,0.0,0.0,0.0,12
13628,20,8514,0.0,0.0,0.0,0.0,0.0,0.0,12
13629,20,8513,0.0,0.0,0.0,0.0,0.0,0.0,12
13630,20,8512,0.0,0.0,0.0,0.0,0.0,0.0,12
13631,20,8511,0.0,0.0,0.0,0.0,0.0,0.0,12
13632,20,8526,0.0,0.0,0.0,0.0,0.0,0.0,12
13633,20,8509,0.0,0.0,0.0,0.0,0.0,0.0,12
13634,20,8508,0.0,0.0,0.0,0.0,0.0,0.0,12
13635,20,8507,0.0,0.0,0.0,0.0,0.0,0.0,12
13636,20,8506,0.0,0.0,0.0,0.0,0.0,0.0,12
13637,20,8505,0.0,0.0,0.0,0.0,0.0,0.0,12
13638,20,8504,0.0,0.0,0.0,0.0,0.0,0.0,12
13639,20,8503,0.0,0.0,0.0,0.0,0.0,0.0,12
13640,20,8502,0.0,0.0,0.0,0.0,0.0,0.0,12
13641,20,8501,0.0,0.0,0.0,0.0,0.0,0.0,12
13642,20,8499,0.0,0.0,0.0,0.0,0.0,0.0,12
13643,20,8498,0.0,0.0,0.0,0.0,0.0,0.0,12
13644,20,8497,0.0,0.0,0.0,0.0,0.0,0.0,12
13645,20,8496,0.0,0.0,0.0,0.0,0.0,0.0,12
13646,20,8543,0.0,0.0,0.0,0.0,0.0,0.0,12
13647,20,8557,0.0,0.0,0.0,0.0,0.0,0.0,12
13648,20,8556,0.0,0.0,0.0,0.0,0.0,0.0,12
13649,20,8555,0.0,0.0,0.0,0.0,0.0,0.0,12
13650,20,8554,0.0,0.0,0.0,0.0,0.0,0.0,12
13651,20,8553,0.0,0.0,0.0,0.0,0.0,0.0,12
13652,20,8552,0.0,0.0,0.0,0.0,0.0,0.0,12
13653,20,8551,0.0,0.0,0.0,0.0,0.0,0.0,12
13654,20,8550,0.0,0.0,0.0,0.0,0.0,0.0,12
13655,20,8549,0.0,0.0,0.0,0.0,0.0,0.0,12
13656,20,8548,0.0,0.0,0.0,0.0,0.0,0.0,12
13657,20,8547,0.0,0.0,0.0,0.0,0.0,0.0,12
13658,20,8546,0.0,0.0,0.0,0.0,0.0,0.0,12
13659,20,8545,0.0,0.0,0.0,0.0,0.0,0.0,12
13660,20,8544,0.0,0.0,0.0,0.0,0.0,0.0,12
13661,20,8869,0.0,0.0,0.0,0.0,0.0,0.0,12
13662,20,8541,0.0,0.0,0.0,0.0,0.0,0.0,12
13663,20,8540,0.0,0.0,0.0,0.0,0.0,0.0,12
13664,20,8539,0.0,0.0,0.0,0.0,0.0,0.0,12
13665,20,8538,0.0,0.0,0.0,0.0,0.0,0.0,12
13666,20,8537,0.0,0.0,0.0,0.0,0.0,0.0,12
13667,20,8536,0.0,0.0,0.0,0.0,0.0,0.0,12
13668,20,8535,0.0,0.0,0.0,0.0,0.0,0.0,12
13669,20,8534,0.0,0.0,0.0,0.0,0.0,0.0,12
13670,20,8533,0.0,0.0,0.0,0.0,0.0,0.0,12
13671,20,8531,0.0,0.0,0.0,0.0,0.0,0.0,12
13672,20,8529,0.0,0.0,0.0,0.0,0.0,0.0,12
13673,20,8528,0.0,0.0,0.0,0.0,0.0,0.0,12
13674,20,8527,0.0,0.0,0.0,0.0,0.0,0.0,12
13675,20,9198,0.0,0.0,0.0,0.0,0.0,0.0,12
13676,20,9212,0.0,0.0,0.0,0.0,0.0,0.0,12
13677,20,9211,0.0,0.0,0.0,0.0,0.0,0.0,12
13678,20,9210,0.0,0.0,0.0,0.0,0.0,0.0,12
13679,20,9209,0.0,0.0,0.0,0.0,0.0,0.0,12
13680,20,9208,0.0,0.0,0.0,0.0,0.0,0.0,12
13681,20,9207,0.0,0.0,0.0,0.0,0.0,0.0,12
13682,20,9206,0.0,0.0,0.0,0.0,0.0,0.0,12
13683,20,9205,0.0,0.0,0.0,0.0,0.0,0.0,12
13684,20,9204,0.0,0.0,0.0,0.0,0.0,0.0,12
13685,20,9203,0.0,0.0,0.0,0.0,0.0,0.0,12
13686,20,9202,0.0,0.0,0.0,0.0,0.0,0.0,12
13687,20,9201,0.0,0.0,0.0,0.0,0.0,0.0,12
13688,20,9200,0.0,0.0,0.0,0.0,0.0,0.0,12
13689,20,9199,0.0,0.0,0.0,0.0,0.0,0.0,12
13690,20,9213,0.0,0.0,0.0,0.0,0.0,0.0,12
13691,20,9197,0.0,0.0,0.0,0.0,0.0,0.0,12
13692,20,9196,0.0,0.0,0.0,0.0,0.0,0.0,12
13693,20,9195,0.0,0.0,0.0,0.0,0.0,0.0,12
13694,20,9194,0.0,0.0,0.0,0.0,0.0,0.0,12
13695,20,9193,0.0,0.0,0.0,0.0,0.0,0.0,12
13696,20,9192,0.0,0.0,0.0,0.0,0.0,0.0,12
13697,20,9191,0.0,0.0,0.0,0.0,0.0,0.0,12
13698,20,9190,0.0,0.0,0.0,0.0,0.0,0.0,12
13699,20,9189,0.0,0.0,0.0,0.0,0.0,0.0,12
13700,20,9188,0.0,0.0,0.0,0.0,0.0,0.0,12
13701,20,9186,0.0,0.0,0.0,0.0,0.0,0.0,12
13702,20,9185,0.0,0.0,0.0,0.0,0.0,0.0,12
13703,20,9184,0.0,0.0,0.0,0.0,0.0,0.0,12
13704,20,9183,0.0,0.0,0.0,0.0,0.0,0.0,12
13705,20,9228,0.0,0.0,0.0,0.0,0.0,0.0,12
13706,20,9244,0.0,0.0,0.0,0.0,0.0,0.0,12
13707,20,9243,0.0,0.0,0.0,0.0,0.0,0.0,12
13708,20,9242,0.0,0.0,0.0,0.0,0.0,0.0,12
13709,20,9241,0.0,0.0,0.0,0.0,0.0,0.0,12
13710,20,9240,0.0,0.0,0.0,0.0,0.0,0.0,12
13711,20,9239,0.0,0.0,0.0,0.0,0.0,0.0,12
13712,20,9238,0.0,0.0,0.0,0.0,0.0,0.0,12
13713,20,9237,0.0,0.0,0.0,0.0,0.0,0.0,12
13714,20,9236,0.0,0.0,0.0,0.0,0.0,0.0,12
13715,20,9233,0.0,0.0,0.0,0.0,0.0,0.0,12
13716,20,9232,0.0,0.0,0.0,0.0,0.0,0.0,12
13717,20,9231,0.0,0.0,0.0,0.0,0.0,0.0,12
13718,20,9230,0.0,0.0,0.0,0.0,0.0,0.0,12
13719,20,9229,0.0,0.0,0.0,0.0,0.0,0.0,12
13720,20,9182,0.0,0.0,0.0,0.0,0.0,0.0,12
13721,20,9227,0.0,0.0,0.0,0.0,0.0,0.0,12
13722,20,9226,0.0,0.0,0.0,0.0,0.0,0.0,12
13723,20,9225,0.0,0.0,0.0,0.0,0.0,0.0,12
13724,20,9224,0.0,0.0,0.0,0.0,0.0,0.0,12
13725,20,9223,0.0,0.0,0.0,0.0,0.0,0.0,12
13726,20,9222,0.0,0.0,0.0,0.0,0.0,0.0,12
13727,20,9221,0.0,0.0,0.0,0.0,0.0,0.0,12
13728,20,9220,0.0,0.0,0.0,0.0,0.0,0.0,12
13729,20,9219,0.0,0.0,0.0,0.0,0.0,0.0,12
13730,20,9218,0.0,0.0,0.0,0.0,0.0,0.0,12
13731,20,9217,0.0,0.0,0.0,0.0,0.0,0.0,12
13732,20,9216,0.0,0.0,0.0,0.0,0.0,0.0,12
13733,20,9214,0.0,0.0,0.0,0.0,0.0,0.0,12
13734,20,9133,0.0,0.0,0.0,0.0,0.0,0.0,12
13735,20,9151,0.0,0.0,0.0,0.0,0.0,0.0,12
13736,20,9150,0.0,0.0,0.0,0.0,0.0,0.0,12
13737,20,9149,0.0,0.0,0.0,0.0,0.0,0.0,12
13738,20,9148,0.0,0.0,0.0,0.0,0.0,0.0,12
13739,20,9147,0.0,0.0,0.0,0.0,0.0,0.0,12
13740,20,9146,0.0,0.0,0.0,0.0,0.0,0.0,12
13741,20,9145,0.0,0.0,0.0,0.0,0.0,0.0,12
13742,20,9144,0.0,0.0,0.0,0.0,0.0,0.0,12
13743,20,9143,0.0,0.0,0.0,0.0,0.0,0.0,12
13744,20,9142,0.0,0.0,0.0,0.0,0.0,0.0,12
13745,20,9141,0.0,0.0,0.0,0.0,0.0,0.0,12
13746,20,9140,0.0,0.0,0.0,0.0,0.0,0.0,12
13747,20,9137,0.0,0.0,0.0,0.0,0.0,0.0,12
13748,20,9136,0.0,0.0,0.0,0.0,0.0,0.0,12
13749,20,9152,0.0,0.0,0.0,0.0,0.0,0.0,12
13750,20,9132,0.0,0.0,0.0,0.0,0.0,0.0,12
13751,20,9131,0.0,0.0,0.0,0.0,0.0,0.0,12
13752,20,9130,0.0,0.0,0.0,0.0,0.0,0.0,12
13753,20,9129,0.0,0.0,0.0,0.0,0.0,0.0,12
13754,20,9128,0.0,0.0,0.0,0.0,0.0,0.0,12
13755,20,9127,0.0,0.0,0.0,0.0,0.0,0.0,12
13756,20,9126,0.0,0.0,0.0,0.0,0.0,0.0,12
13757,20,9125,0.0,0.0,0.0,0.0,0.0,0.0,12
13758,20,9124,0.0,0.0,0.0,0.0,0.0,0.0,12
13759,20,9123,0.0,0.0,0.0,0.0,0.0,0.0,12
13760,20,9122,0.0,0.0,0.0,0.0,0.0,0.0,12
13761,20,9121,0.0,0.0,0.0,0.0,0.0,0.0,12
13762,20,9120,0.0,0.0,0.0,0.0,0.0,0.0,12
13763,20,9166,0.0,0.0,0.0,0.0,0.0,0.0,12
13764,20,9181,0.0,0.0,0.0,0.0,0.0,0.0,12
13765,20,9180,0.0,0.0,0.0,0.0,0.0,0.0,12
13766,20,9179,0.0,0.0,0.0,0.0,0.0,0.0,12
13767,20,9178,0.0,0.0,0.0,0.0,0.0,0.0,12
13768,20,9177,0.0,0.0,0.0,0.0,0.0,0.0,12
13769,20,9176,0.0,0.0,0.0,0.0,0.0,0.0,12
13770,20,9175,0.0,0.0,0.0,0.0,0.0,0.0,12
13771,20,9174,0.0,0.0,0.0,0.0,0.0,0.0,12
13772,20,9173,0.0,0.0,0.0,0.0,0.0,0.0,12
13773,20,9172,0.0,0.0,0.0,0.0,0.0,0.0,12
13774,20,9170,0.0,0.0,0.0,0.0,0.0,0.0,12
13775,20,9169,0.0,0.0,0.0,0.0,0.0,0.0,12
13776,20,9168,0.0,0.0,0.0,0.0,0.0,0.0,12
13777,20,9167,0.0,0.0,0.0,0.0,0.0,0.0,12
13778,20,9245,0.0,0.0,0.0,0.0,0.0,0.0,12
13779,20,9165,0.0,0.0,0.0,0.0,0.0,0.0,12
