rank,layer,feature_id,abs_delta_sum,signed_delta_sum,donor_mean,recipient_mean,donor_active_fraction,recipient_active_fraction,token_count
12647,20,9579,0.0,0.0,0.0,0.0,0.0,0.0,24
12648,20,9578,0.0,0.0,0.0,0.0,0.0,0.0,24
12649,20,9577,0.0,0.0,0.0,0.0,0.0,0.0,24
12650,20,9576,0.0,0.0,0.0,0.0,0.0,0.0,24
12651,20,9575,0.0,0.0,0.0,0.0,0.0,0.0,24
12652,20,9574,0.0,0.0,0.0,0.0,0.0,0.0,24
12653,20,9573,0.0,0.0,0.0,0.0,0.0,0.0,24
12654,20,9587,0.0,0.0,0.0,0.0,0.0,0.0,24
12655,20,9569,0.0,0.0,0.0,0.0,0.0,0.0,24
12656,20,9568,0.0,0.0,0.0,0.0,0.0,0.0,24
12657,20,9567,0.0,0.0,0.0,0.0,0.0,0.0,24
12658,20,9566,0.0,0.0,0.0,0.0,0.0,0.0,24
12659,20,9565,0.0,0.0,0.0,0.0,0.0,0.0,24
12660,20,9564,0.0,0.0,0.0,0.0,0.0,0.0,24
12661,20,9563,0.0,0.0,0.0,0.0,0.0,0.0,24
12662,20,9562,0.0,0.0,0.0,0.0,0.0,0.0,24
12663,20,9561,0.0,0.0,0.0,0.0,0.0,0.0,24
12664,20,9560,0.0,0.0,0.0,0.0,0.0,0.0,24
12665,20,9559,0.0,0.0,0.0,0.0,0.0,0.0,24
12666,20,9558,0.0,0.0,0.0,0.0,0.0,0.0,24
12667,20,9557,0.0,0.0,0.0,0.0,0.0,0.0,24
12668,20,9602,0.0,0.0,0.0,0.0,0.0,0.0,24
12669,20,9620,0.0,0.0,0.0,0.0,0.0,0.0,24
12670,20,9619,0.0,0.0,0.0,0.0,0.0,0.0,24
12671,20,9618,0.0,0.0,0.0,0.0,0.0,0.0,24
12672,20,9617,0.0,0.0,0.0,0.0,0.0,0.0,24
12673,20,9616,0.0,0.0,0.0,0.0,0.0,0.0,24
12674,20,9615,0.0,0.0,0.0,0.0,0.0,0.0,24
12675,20,9614,0.0,0.0,0.0,0.0,0.0,0.0,24
12676,20,9613,0.0,0.0,0.0,0.0,0.0,0.0,24
12677,20,9611,0.0,0.0,0.0,0.0,0.0,0.0,24
12678,20,9610,0.0,0.0,0.0,0.0,0.0,0.0,24
12679,20,9609,0.0,0.0,0.0,0.0,0.0,0.0,24
12680,20,9606,0.0,0.0,0.0,0.0,0.0,0.0,24
12681,20,9605,0.0,0.0,0.0,0.0,0.0,0.0,24
12682,20,9603,0.0,0.0,0.0,0.0,0.0,0.0,24
12683,20,9555,0.0,0.0,0.0,0.0,0.0,0.0,24
12684,20,9601,0.0,0.0,0.0,0.0,0.0,0.0,24
12685,20,9600,0.0,0.0,0.0,0.0,0.0,0.0,24
12686,20,9599,0.0,0.0,0.0,0.0,0.0,0.0,24
12687,20,9598,0.0,0.0,0.0,0.0,0.0,0.0,24
12688,20,9597,0.0,0.0,0.0,0.0,0.0,0.0,24
12689,20,9596,0.0,0.0,0.0,0.0,0.0,0.0,24
12690,20,9595,0.0,0.0,0.0,0.0,0.0,0.0,24
12691,20,9594,0.0,0.0,0.0,0.0,0.0,0.0,24
12692,20,9592,0.0,0.0,0.0,0.0,0.0,0.0,24
12693,20,9591,0.0,0.0,0.0,0.0,0.0,0.0,24
12694,20,9590,0.0,0.0,0.0,0.0,0.0,0.0,24
12695,20,9589,0.0,0.0,0.0,0.0,0.0,0.0,24
12696,20,9588,0.0,0.0,0.0,0.0,0.0,0.0,24
12697,20,9506,0.0,0.0,0.0,0.0,0.0,0.0,24
12698,20,9522,0.0,0.0,0.0,0.0,0.0,0.0,24
12699,20,9521,0.0,0.0,0.0,0.0,0.0,0.0,24
12700,20,9520,0.0,0.0,0.0,0.0,0.0,0.0,24
12701,20,9519,0.0,0.0,0.0,0.0,0.0,0.0,24
12702,20,9518,0.0,0.0,0.0,0.0,0.0,0.0,24
12703,20,9517,0.0,0.0,0.0,0.0,0.0,0.0,24
12704,20,9516,0.0,0.0,0.0,0.0,0.0,0.0,24
12705,20,9515,0.0,0.0,0.0,0.0,0.0,0.0,24
12706,20,9514,0.0,0.0,0.0,0.0,0.0,0.0,24
12707,20,9512,0.0,0.0,0.0,0.0,0.0,0.0,24
12708,20,9511,0.0,0.0,0.0,0.0,0.0,0.0,24
12709,20,9509,0.0,0.0,0.0,0.0,0.0,0.0,24
12710,20,9508,0.0,0.0,0.0,0.0,0.0,0.0,24
12711,20,9507,0.0,0.0,0.0,0.0,0.0,0.0,24
12712,20,9523,0.0,0.0,0.0,0.0,0.0,0.0,24
12713,20,9505,0.0,0.0,0.0,0.0,0.0,0.0,24
12714,20,9504,0.0,0.0,0.0,0.0,0.0,0.0,24
12715,20,9503,0.0,0.0,0.0,0.0,0.0,0.0,24
12716,20,9502,0.0,0.0,0.0,0.0,0.0,0.0,24
12717,20,9501,0.0,0.0,0.0,0.0,0.0,0.0,24
12718,20,9500,0.0,0.0,0.0,0.0,0.0,0.0,24
12719,20,9499,0.0,0.0,0.0,0.0,0.0,0.0,24
12720,20,9498,0.0,0.0,0.0,0.0,0.0,0.0,24
12721,20,9497,0.0,0.0,0.0,0.0,0.0,0.0,24
12722,20,9495,0.0,0.0,0.0,0.0,0.0,0.0,24
12723,20,9494,0.0,0.0,0.0,0.0,0.0,0.0,24
12724,20,9493,0.0,0.0,0.0,0.0,0.0,0.0,24
12725,20,9492,0.0,0.0,0.0,0.0,0.0,0.0,24
12726,20,9538,0.0,0.0,0.0,0.0,0.0,0.0,24
12727,20,9554,0.0,0.0,0.0,0.0,0.0,0.0,24
12728,20,9553,0.0,0.0,0.0,0.0,0.0,0.0,24
12729,20,9552,0.0,0.0,0.0,0.0,0.0,0.0,24
12730,20,9551,0.0,0.0,0.0,0.0,0.0,0.0,24
12731,20,9550,0.0,0.0,0.0,0.0,0.0,0.0,24
12732,20,9548,0.0,0.0,0.0,0.0,0.0,0.0,24
12733,20,9547,0.0,0.0,0.0,0.0,0.0,0.0,24
12734,20,9546,0.0,0.0,0.0,0.0,0.0,0.0,24
12735,20,9545,0.0,0.0,0.0,0.0,0.0,0.0,24
12736,20,9544,0.0,0.0,0.0,0.0,0.0,0.0,24
12737,20,9543,0.0,0.0,0.0,0.0,0.0,0.0,24
12738,20,9542,0.0,0.0,0.0,0.0,0.0,0.0,24
12739,20,9540,0.0,0.0,0.0,0.0,0.0,0.0,24
12740,20,9539,0.0,0.0,0.0,0.0,0.0,0.0,24
12741,20,9875,0.0,0.0,0.0,0.0,0.0,0.0,24
12742,20,9536,0.0,0.0,0.0,0.0,0.0,0.0,24
12743,20,9535,0.0,0.0,0.0,0.0,0.0,0.0,24
12744,20,9534,0.0,0.0,0.0,0.0,0.0,0.0,24
12745,20,9533,0.0,0.0,0.0,0.0,0.0,0.0,24
12746,20,9532,0.0,0.0,0.0,0.0,0.0,0.0,24
12747,20,9531,0.0,0.0,0.0,0.0,0.0,0.0,24
12748,20,9530,0.0,0.0,0.0,0.0,0.0,0.0,24
12749,20,9529,0.0,0.0,0.0,0.0,0.0,0.0,24
12750,20,9528,0.0,0.0,0.0,0.0,0.0,0.0,24
12751,20,9527,0.0,0.0,0.0,0.0,0.0,0.0,24
12752,20,9526,0.0,0.0,0.0,0.0,0.0,0.0,24
12753,20,9525,0.0,0.0,0.0,0.0,0.0,0.0,24
12754,20,9524,0.0,0.0,0.0,0.0,0.0,0.0,24
12755,20,10205,0.0,0.0,0.0,0.0,0.0,0.0,24
12756,20,10220,0.0,0.0,0.0,0.0,0.0,0.0,24
12757,20,10219,0.0,0.0,0.0,0.0,0.0,0.0,24
12758,20,10218,0.0,0.0,0.0,0.0,0.0,0.0,24
12759,20,10217,0.0,0.0,0.0,0.0,0.0,0.0,24
12760,20,10216,0.0,0.0,0.0,0.0,0.0,0.0,24
12761,20,10215,0.0,0.0,0.0,0.0,0.0,0.0,24
12762,20,10214,0.0,0.0,0.0,0.0,0.0,0.0,24
12763,20,10213,0.0,0.0,0.0,0.0,0.0,0.0,24
12764,20,10212,0.0,0.0,0.0,0.0,0.0,0.0,24
12765,20,10211,0.0,0.0,0.0,0.0,0.0,0.0,24
12766,20,10210,0.0,0.0,0.0,0.0,0.0,0.0,24
12767,20,10208,0.0,0.0,0.0,0.0,0.0,0.0,24
12768,20,10207,0.0,0.0,0.0,0.0,0.0,0.0,24
12769,20,10206,0.0,0.0,0.0,0.0,0.0,0.0,24
12770,20,10221,0.0,0.0,0.0,0.0,0.0,0.0,24
12771,20,10204,0.0,0.0,0.0,0.0,0.0,0.0,24
12772,20,10203,0.0,0.0,0.0,0.0,0.0,0.0,24
12773,20,10202,0.0,0.0,0.0,0.0,0.0,0.0,24
12774,20,10201,0.0,0.0,0.0,0.0,0.0,0.0,24
12775,20,10200,0.0,0.0,0.0,0.0,0.0,0.0,24
12776,20,10199,0.0,0.0,0.0,0.0,0.0,0.0,24
12777,20,10198,0.0,0.0,0.0,0.0,0.0,0.0,24
12778,20,10197,0.0,0.0,0.0,0.0,0.0,0.0,24
12779,20,10196,0.0,0.0,0.0,0.0,0.0,0.0,24
12780,20,10195,0.0,0.0,0.0,0.0,0.0,0.0,24
12781,20,10194,0.0,0.0,0.0,0.0,0.0,0.0,24
12782,20,10193,0.0,0.0,0.0,0.0,0.0,0.0,24
12783,20,10192,0.0,0.0,0.0,0.0,0.0,0.0,24
12784,20,10235,0.0,0.0,0.0,0.0,0.0,0.0,24
12785,20,10250,0.0,0.0,0.0,0.0,0.0,0.0,24
12786,20,10249,0.0,0.0,0.0,0.0,0.0,0.0,24
12787,20,10248,0.0,0.0,0.0,0.0,0.0,0.0,24
12788,20,10246,0.0,0.0,0.0,0.0,0.0,0.0,24
12789,20,10245,0.0,0.0,0.0,0.0,0.0,0.0,24
12790,20,10244,0.0,0.0,0.0,0.0,0.0,0.0,24
12791,20,10243,0.0,0.0,0.0,0.0,0.0,0.0,24
12792,20,10242,0.0,0.0,0.0,0.0,0.0,0.0,24
12793,20,10241,0.0,0.0,0.0,0.0,0.0,0.0,24
12794,20,10240,0.0,0.0,0.0,0.0,0.0,0.0,24
12795,20,10239,0.0,0.0,0.0,0.0,0.0,0.0,24
12796,20,10238,0.0,0.0,0.0,0.0,0.0,0.0,24
12797,20,10237,0.0,0.0,0.0,0.0,0.0,0.0,24
12798,20,10236,0.0,0.0,0.0,0.0,0.0,0.0,24
12799,20,10191,0.0,0.0,0.0,0.0,0.0,0.0,24
12800,20,10234,0.0,0.0,0.0,0.0,0.0,0.0,24
12801,20,10233,0.0,0.0,0.0,0.0,0.0,0.0,24
12802,20,10232,0.0,0.0,0.0,0.0,0.0,0.0,24
12803,20,10231,0.0,0.0,0.0,0.0,0.0,0.0,24
12804,20,10230,0.0,0.0,0.0,0.0,0.0,0.0,24
12805,20,10229,0.0,0.0,0.0,0.0,0.0,0.0,24
12806,20,10228,0.0,0.0,0.0,0.0,0.0,0.0,24
12807,20,10227,0.0,0.0,0.0,0.0,0.0,0.0,24
12808,20,10226,0.0,0.0,0.0,0.0,0.0,0.0,24
12809,20,10225,0.0,0.0,0.0,0.0,0.0,0.0,24
12810,20,10224,0.0,0.0,0.0,0.0,0.0,0.0,24
12811,20,10223,0.0,0.0,0.0,0.0,0.0,0.0,24
12812,20,10222,0.0,0.0,0.0,0.0,0.0,0.0,24
12813,20,10146,0.0,0.0,0.0,0.0,0.0,0.0,24
12814,20,10160,0.0,0.0,0.0,0.0,0.0,0.0,24
12815,20,10159,0.0,0.0,0.0,0.0,0.0,0.0,24
12816,20,10158,0.0,0.0,0.0,0.0,0.0,0.0,24
12817,20,10157,0.0,0.0,0.0,0.0,0.0,0.0,24
12818,20,10156,0.0,0.0,0.0,0.0,0.0,0.0,24
12819,20,10155,0.0,0.0,0.0,0.0,0.0,0.0,24
12820,20,10154,0.0,0.0,0.0,0.0,0.0,0.0,24
12821,20,10153,0.0,0.0,0.0,0.0,0.0,0.0,24
12822,20,10152,0.0,0.0,0.0,0.0,0.0,0.0,24
12823,20,10151,0.0,0.0,0.0,0.0,0.0,0.0,24
12824,20,10150,0.0,0.0,0.0,0.0,0.0,0.0,24
12825,20,10149,0.0,0.0,0.0,0.0,0.0,0.0,24
12826,20,10148,0.0,0.0,0.0,0.0,0.0,0.0,24
12827,20,10147,0.0,0.0,0.0,0.0,0.0,0.0,24
12828,20,10161,0.0,0.0,0.0,0.0,0.0,0.0,24
12829,20,10145,0.0,0.0,0.0,0.0,0.0,0.0,24
12830,20,10144,0.0,0.0,0.0,0.0,0.0,0.0,24
12831,20,10143,0.0,0.0,0.0,0.0,0.0,0.0,24
12832,20,10142,0.0,0.0,0.0,0.0,0.0,0.0,24
12833,20,10141,0.0,0.0,0.0,0.0,0.0,0.0,24
12834,20,10140,0.0,0.0,0.0,0.0,0.0,0.0,24
12835,20,10139,0.0,0.0,0.0,0.0,0.0,0.0,24
12836,20,10138,0.0,0.0,0.0,0.0,0.0,0.0,24
12837,20,10137,0.0,0.0,0.0,0.0,0.0,0.0,24
12838,20,10136,0.0,0.0,0.0,0.0,0.0,0.0,24
12839,20,10135,0.0,0.0,0.0,0.0,0.0,0.0,24
12840,20,10134,0.0,0.0,0.0,0.0,0.0,0.0,24
12841,20,10133,0.0,0.0,0.0,0.0,0.0,0.0,24
12842,20,10175,0.0,0.0,0.0,0.0,0.0,0.0,24
12843,20,10190,0.0,0.0,0.0,0.0,0.0,0.0,24
12844,20,10189,0.0,0.0,0.0,0.0,0.0,0.0,24
12845,20,10188,0.0,0.0,0.0,0.0,0.0,0.0,24
12846,20,10187,0.0,0.0,0.0,0.0,0.0,0.0,24
12847,20,10186,0.0,0.0,0.0,0.0,0.0,0.0,24
12848,20,10185,0.0,0.0,0.0,0.0,0.0,0.0,24
12849,20,10184,0.0,0.0,0.0,0.0,0.0,0.0,24
12850,20,10183,0.0,0.0,0.0,0.0,0.0,0.0,24
12851,20,10182,0.0,0.0,0.0,0.0,0.0,0.0,24
12852,20,10180,0.0,0.0,0.0,0.0,0.0,0.0,24
12853,20,10179,0.0,0.0,0.0,0.0,0.0,0.0,24
12854,20,10178,0.0,0.0,0.0,0.0,0.0,0.0,24
12855,20,10177,0.0,0.0,0.0,0.0,0.0,0.0,24
12856,20,10176,0.0,0.0,0.0,0.0,0.0,0.0,24
12857,20,10251,0.0,0.0,0.0,0.0,0.0,0.0,24
12858,20,10174,0.0,0.0,0.0,0.0,0.0,0.0,24
12859,20,10173,0.0,0.0,0.0,0.0,0.0,0.0,24
12860,20,10172,0.0,0.0,0.0,0.0,0.0,0.0,24
12861,20,10171,0.0,0.0,0.0,0.0,0.0,0.0,24
12862,20,10170,0.0,0.0,0.0,0.0,0.0,0.0,24
12863,20,10169,0.0,0.0,0.0,0.0,0.0,0.0,24
12864,20,10168,0.0,0.0,0.0,0.0,0.0,0.0,24
12865,20,10167,0.0,0.0,0.0,0.0,0.0,0.0,24
12866,20,10166,0.0,0.0,0.0,0.0,0.0,0.0,24
12867,20,10165,0.0,0.0,0.0,0.0,0.0,0.0,24
12868,20,10164,0.0,0.0,0.0,0.0,0.0,0.0,24
12869,20,10163,0.0,0.0,0.0,0.0,0.0,0.0,24
12870,20,10162,0.0,0.0,0.0,0.0,0.0,0.0,24
12871,20,10329,0.0,0.0,0.0,0.0,0.0,0.0,24
12872,20,10346,0.0,0.0,0.0,0.0,0.0,0.0,24
12873,20,10345,0.0,0.0,0.0,0.0,0.0,0.0,24
12874,20,10343,0.0,0.0,0.0,0.0,0.0,0.0,24
12875,20,10342,0.0,0.0,0.0,0.0,0.0,0.0,24
12876,20,10340,0.0,0.0,0.0,0.0,0.0,0.0,24
12877,20,10339,0.0,0.0,0.0,0.0,0.0,0.0,24
12878,20,10338,0.0,0.0,0.0,0.0,0.0,0.0,24
12879,20,10337,0.0,0.0,0.0,0.0,0.0,0.0,24
12880,20,10336,0.0,0.0,0.0,0.0,0.0,0.0,24
12881,20,10335,0.0,0.0,0.0,0.0,0.0,0.0,24
12882,20,10333,0.0,0.0,0.0,0.0,0.0,0.0,24
12883,20,10332,0.0,0.0,0.0,0.0,0.0,0.0,24
12884,20,10331,0.0,0.0,0.0,0.0,0.0,0.0,24
12885,20,10330,0.0,0.0,0.0,0.0,0.0,0.0,24
12886,20,10347,0.0,0.0,0.0,0.0,0.0,0.0,24
12887,20,10328,0.0,0.0,0.0,0.0,0.0,0.0,24
12888,20,10327,0.0,0.0,0.0,0.0,0.0,0.0,24
12889,20,10326,0.0,0.0,0.0,0.0,0.0,0.0,24
12890,20,10325,0.0,0.0,0.0,0.0,0.0,0.0,24
12891,20,10324,0.0,0.0,0.0,0.0,0.0,0.0,24
12892,20,10323,0.0,0.0,0.0,0.0,0.0,0.0,24
12893,20,10322,0.0,0.0,0.0,0.0,0.0,0.0,24
12894,20,10321,0.0,0.0,0.0,0.0,0.0,0.0,24
12895,20,10320,0.0,0.0,0.0,0.0,0.0,0.0,24
12896,20,10319,0.0,0.0,0.0,0.0,0.0,0.0,24
12897,20,10318,0.0,0.0,0.0,0.0,0.0,0.0,24
12898,20,10316,0.0,0.0,0.0,0.0,0.0,0.0,24
12899,20,10315,0.0,0.0,0.0,0.0,0.0,0.0,24
12900,20,10362,0.0,0.0,0.0,0.0,0.0,0.0,24
12901,20,10376,0.0,0.0,0.0,0.0,0.0,0.0,24
12902,20,10375,0.0,0.0,0.0,0.0,0.0,0.0,24
12903,20,10374,0.0,0.0,0.0,0.0,0.0,0.0,24
12904,20,10373,0.0,0.0,0.0,0.0,0.0,0.0,24
12905,20,10372,0.0,0.0,0.0,0.0,0.0,0.0,24
12906,20,10371,0.0,0.0,0.0,0.0,0.0,0.0,24
12907,20,10370,0.0,0.0,0.0,0.0,0.0,0.0,24
12908,20,10369,0.0,0.0,0.0,0.0,0.0,0.0,24
12909,20,10368,0.0,0.0,0.0,0.0,0.0,0.0,24
12910,20,10367,0.0,0.0,0.0,0.0,0.0,0.0,24
12911,20,10366,0.0,0.0,0.0,0.0,0.0,0.0,24
12912,20,10365,0.0,0.0,0.0,0.0,0.0,0.0,24
12913,20,10364,0.0,0.0,0.0,0.0,0.0,0.0,24
12914,20,10363,0.0,0.0,0.0,0.0,0.0,0.0,24
12915,20,10314,0.0,0.0,0.0,0.0,0.0,0.0,24
12916,20,10361,0.0,0.0,0.0,0.0,0.0,0.0,24
12917,20,10360,0.0,0.0,0.0,0.0,0.0,0.0,24
12918,20,10359,0.0,0.0,0.0,0.0,0.0,0.0,24
12919,20,10358,0.0,0.0,0.0,0.0,0.0,0.0,24
12920,20,10357,0.0,0.0,0.0,0.0,0.0,0.0,24
12921,20,10356,0.0,0.0,0.0,0.0,0.0,0.0,24
12922,20,10355,0.0,0.0,0.0,0.0,0.0,0.0,24
12923,20,10353,0.0,0.0,0.0,0.0,0.0,0.0,24
12924,20,10352,0.0,0.0,0.0,0.0,0.0,0.0,24
12925,20,10351,0.0,0.0,0.0,0.0,0.0,0.0,24
12926,20,10350,0.0,0.0,0.0,0.0,0.0,0.0,24
12927,20,10349,0.0,0.0,0.0,0.0,0.0,0.0,24
12928,20,10348,0.0,0.0,0.0,0.0,0.0,0.0,24
12929,20,10265,0.0,0.0,0.0,0.0,0.0,0.0,24
12930,20,10279,0.0,0.0,0.0,0.0,0.0,0.0,24
12931,20,10278,0.0,0.0,0.0,0.0,0.0,0.0,24
12932,20,10277,0.0,0.0,0.0,0.0,0.0,0.0,24
12933,20,10276,0.0,0.0,0.0,0.0,0.0,0.0,24
12934,20,10275,0.0,0.0,0.0,0.0,0.0,0.0,24
12935,20,10274,0.0,0.0,0.0,0.0,0.0,0.0,24
12936,20,10273,0.0,0.0,0.0,0.0,0.0,0.0,24
12937,20,10272,0.0,0.0,0.0,0.0,0.0,0.0,24
12938,20,10271,0.0,0.0,0.0,0.0,0.0,0.0,24
12939,20,10270,0.0,0.0,0.0,0.0,0.0,0.0,24
12940,20,10269,0.0,0.0,0.0,0.0,0.0,0.0,24
12941,20,10268,0.0,0.0,0.0,0.0,0.0,0.0,24
12942,20,10267,0.0,0.0,0.0,0.0,0.0,0.0,24
12943,20,10266,0.0,0.0,0.0,0.0,0.0,0.0,24
12944,20,10280,0.0,0.0,0.0,0.0,0.0,0.0,24
12945,20,10264,0.0,0.0,0.0,0.0,0.0,0.0,24
12946,20,10263,0.0,0.0,0.0,0.0,0.0,0.0,24
12947,20,10262,0.0,0.0,0.0,0.0,0.0,0.0,24
12948,20,10261,0.0,0.0,0.0,0.0,0.0,0.0,24
12949,20,10260,0.0,0.0,0.0,0.0,0.0,0.0,24
12950,20,10259,0.0,0.0,0.0,0.0,0.0,0.0,24
12951,20,10258,0.0,0.0,0.0,0.0,0.0,0.0,24
12952,20,10257,0.0,0.0,0.0,0.0,0.0,0.0,24
12953,20,10256,0.0,0.0,0.0,0.0,0.0,0.0,24
12954,20,10255,0.0,0.0,0.0,0.0,0.0,0.0,24
12955,20,10254,0.0,0.0,0.0,0.0,0.0,0.0,24
12956,20,10253,0.0,0.0,0.0,0.0,0.0,0.0,24
12957,20,10252,0.0,0.0,0.0,0.0,0.0,0.0,24
12958,20,10297,0.0,0.0,0.0,0.0,0.0,0.0,24
12959,20,10313,0.0,0.0,0.0,0.0,0.0,0.0,24
12960,20,10312,0.0,0.0,0.0,0.0,0.0,0.0,24
12961,20,10311,0.0,0.0,0.0,0.0,0.0,0.0,24
12962,20,10310,0.0,0.0,0.0,0.0,0.0,0.0,24
12963,20,10309,0.0,0.0,0.0,0.0,0.0,0.0,24
12964,20,10308,0.0,0.0,0.0,0.0,0.0,0.0,24
12965,20,10307,0.0,0.0,0.0,0.0,0.0,0.0,24
12966,20,10306,0.0,0.0,0.0,0.0,0.0,0.0,24
12967,20,10305,0.0,0.0,0.0,0.0,0.0,0.0,24
12968,20,10304,0.0,0.0,0.0,0.0,0.0,0.0,24
12969,20,10303,0.0,0.0,0.0,0.0,0.0,0.0,24
12970,20,10302,0.0,0.0,0.0,0.0,0.0,0.0,24
12971,20,10301,0.0,0.0,0.0,0.0,0.0,0.0,24
12972,20,10300,0.0,0.0,0.0,0.0,0.0,0.0,24
12973,20,10132,0.0,0.0,0.0,0.0,0.0,0.0,24
12974,20,10296,0.0,0.0,0.0,0.0,0.0,0.0,24
12975,20,10295,0.0,0.0,0.0,0.0,0.0,0.0,24
12976,20,10294,0.0,0.0,0.0,0.0,0.0,0.0,24
12977,20,10293,0.0,0.0,0.0,0.0,0.0,0.0,24
12978,20,10292,0.0,0.0,0.0,0.0,0.0,0.0,24
12979,20,10291,0.0,0.0,0.0,0.0,0.0,0.0,24
12980,20,10290,0.0,0.0,0.0,0.0,0.0,0.0,24
12981,20,10289,0.0,0.0,0.0,0.0,0.0,0.0,24
12982,20,10288,0.0,0.0,0.0,0.0,0.0,0.0,24
12983,20,10287,0.0,0.0,0.0,0.0,0.0,0.0,24
12984,20,10285,0.0,0.0,0.0,0.0,0.0,0.0,24
12985,20,10283,0.0,0.0,0.0,0.0,0.0,0.0,24
12986,20,10282,0.0,0.0,0.0,0.0,0.0,0.0,24
12987,20,9956,0.0,0.0,0.0,0.0,0.0,0.0,24
12988,20,9970,0.0,0.0,0.0,0.0,0.0,0.0,24
12989,20,9969,0.0,0.0,0.0,0.0,0.0,0.0,24
12990,20,9968,0.0,0.0,0.0,0.0,0.0,0.0,24
12991,20,9967,0.0,0.0,0.0,0.0,0.0,0.0,24
12992,20,9966,0.0,0.0,0.0,0.0,0.0,0.0,24
12993,20,9965,0.0,0.0,0.0,0.0,0.0,0.0,24
12994,20,9964,0.0,0.0,0.0,0.0,0.0,0.0,24
12995,20,9963,0.0,0.0,0.0,0.0,0.0,0.0,24
12996,20,9962,0.0,0.0,0.0,0.0,0.0,0.0,24
12997,20,9961,0.0,0.0,0.0,0.0,0.0,0.0,24
12998,20,9960,0.0,0.0,0.0,0.0,0.0,0.0,24
12999,20,9959,0.0,0.0,0.0,0.0,0.0,0.0,24
13000,20,9958,0.0,0.0,0.0,0.0,0.0,0.0,24
13001,20,9957,0.0,0.0,0.0,0.0,0.0,0.0,24
13002,20,9971,0.0,0.0,0.0,0.0,0.0,0.0,24
13003,20,9954,0.0,0.0,0.0,0.0,0.0,0.0,24
13004,20,9953,0.0,0.0,0.0,0.0,0.0,0.0,24
13005,20,9951,0.0,0.0,0.0,0.0,0.0,0.0,24
13006,20,9950,0.0,0.0,0.0,0.0,0.0,0.0,24
13007,20,9949,0.0,0.0,0.0,0.0,0.0,0.0,24
13008,20,9948,0.0,0.0,0.0,0.0,0.0,0.0,24
13009,20,9947,0.0,0.0,0.0,0.0,0.0,0.0,24
13010,20,9946,0.0,0.0,0.0,0.0,0.0,0.0,24
13011,20,9945,0.0,0.0,0.0,0.0,0.0,0.0,24
13012,20,9944,0.0,0.0,0.0,0.0,0.0,0.0,24
13013,20,9943,0.0,0.0,0.0,0.0,0.0,0.0,24
13014,20,9942,0.0,0.0,0.0,0.0,0.0,0.0,24
13015,20,9941,0.0,0.0,0.0,0.0,0.0,0.0,24
13016,20,9987,0.0,0.0,0.0,0.0,0.0,0.0,24
13017,20,10001,0.0,0.0,0.0,0.0,0.0,0.0,24
13018,20,10000,0.0,0.0,0.0,0.0,0.0,0.0,24
13019,20,9999,0.0,0.0,0.0,0.0,0.0,0.0,24
13020,20,9998,0.0,0.0,0.0,0.0,0.0,0.0,24
13021,20,9997,0.0,0.0,0.0,0.0,0.0,0.0,24
13022,20,9996,0.0,0.0,0.0,0.0,0.0,0.0,24
13023,20,9995,0.0,0.0,0.0,0.0,0.0,0.0,24
13024,20,9994,0.0,0.0,0.0,0.0,0.0,0.0,24
13025,20,9993,0.0,0.0,0.0,0.0,0.0,0.0,24
13026,20,9992,0.0,0.0,0.0,0.0,0.0,0.0,24
13027,20,9991,0.0,0.0,0.0,0.0,0.0,0.0,24
13028,20,9990,0.0,0.0,0.0,0.0,0.0,0.0,24
13029,20,9989,0.0,0.0,0.0,0.0,0.0,0.0,24
13030,20,9988,0.0,0.0,0.0,0.0,0.0,0.0,24
13031,20,9939,0.0,0.0,0.0,0.0,0.0,0.0,24
13032,20,9986,0.0,0.0,0.0,0.0,0.0,0.0,24
13033,20,9985,0.0,0.0,0.0,0.0,0.0,0.0,24
13034,20,9984,0.0,0.0,0.0,0.0,0.0,0.0,24
13035,20,9983,0.0,0.0,0.0,0.0,0.0,0.0,24
13036,20,9981,0.0,0.0,0.0,0.0,0.0,0.0,24
13037,20,9980,0.0,0.0,0.0,0.0,0.0,0.0,24
13038,20,9979,0.0,0.0,0.0,0.0,0.0,0.0,24
13039,20,9978,0.0,0.0,0.0,0.0,0.0,0.0,24
13040,20,9977,0.0,0.0,0.0,0.0,0.0,0.0,24
13041,20,9976,0.0,0.0,0.0,0.0,0.0,0.0,24
13042,20,9975,0.0,0.0,0.0,0.0,0.0,0.0,24
13043,20,9973,0.0,0.0,0.0,0.0,0.0,0.0,24
13044,20,9972,0.0,0.0,0.0,0.0,0.0,0.0,24
13045,20,9890,0.0,0.0,0.0,0.0,0.0,0.0,24
13046,20,9907,0.0,0.0,0.0,0.0,0.0,0.0,24
13047,20,9906,0.0,0.0,0.0,0.0,0.0,0.0,24
13048,20,9905,0.0,0.0,0.0,0.0,0.0,0.0,24
13049,20,9904,0.0,0.0,0.0,0.0,0.0,0.0,24
13050,20,9903,0.0,0.0,0.0,0.0,0.0,0.0,24
13051,20,9901,0.0,0.0,0.0,0.0,0.0,0.0,24
13052,20,9900,0.0,0.0,0.0,0.0,0.0,0.0,24
13053,20,9899,0.0,0.0,0.0,0.0,0.0,0.0,24
13054,20,9898,0.0,0.0,0.0,0.0,0.0,0.0,24
13055,20,9897,0.0,0.0,0.0,0.0,0.0,0.0,24
