benign_delta,benign_mean_high,benign_mean_low,feature_id,global_specificity_rank,harm_delta,harm_mean_high,harm_mean_low,harm_nonzero_high,harm_nonzero_low,high_alpha,layer,low_alpha,rank,rank_type,specificity
0.008943125605583191,0.15981706976890564,0.15087394416332245,5739,,0.0523492693901062,0.7826104164123535,0.7302611470222473,0.14248502254486084,0.136233389377594,1.0,20,0.75,22,harm_delta,0.04340614378452301
-0.008831501007080078,4.601649284362793,4.610480785369873,11611,,0.0522913932800293,4.745355606079102,4.693064212799072,0.6069288849830627,0.6038030982017517,1.0,20,0.75,23,harm_delta,0.04345989227294922
0.013812899589538574,0.7987415194511414,0.7849286198616028,10590,,0.05163133144378662,1.006238341331482,0.9546070098876953,0.1888512670993805,0.18025527894496918,1.0,20,0.75,24,harm_delta,0.03781843185424805
0.012750566005706787,0.28881600499153137,0.2760654389858246,15832,,0.05141723155975342,0.7253862619400024,0.673969030380249,0.1622818410396576,0.15108101069927216,1.0,20,0.75,25,harm_delta,0.03866666555404663
0.049063920974731445,0.5451464653015137,0.4960825443267822,12963,,0.04844403266906738,0.5056604743003845,0.45721644163131714,0.06486064195632935,0.060692887753248215,1.0,20,0.75,26,harm_delta,-0.0006198883056640625
0.0034019947052001953,3.5115139484405518,3.5081119537353516,8468,,0.04774618148803711,4.231522083282471,4.183775901794434,0.5991143584251404,0.5970304608345032,1.0,20,0.75,27,harm_delta,0.044344186782836914
0.012130260467529297,0.20888303220272064,0.19675277173519135,11287,,0.047532305121421814,0.22982262074947357,0.18229031562805176,0.02630893513560295,0.021620213985443115,1.0,20,0.75,28,harm_delta,0.03540204465389252
0.0033979415893554688,0.6212923526763916,0.6178944110870361,3248,,0.045680463314056396,0.7469779849052429,0.7012975215911865,0.1502995640039444,0.1388382464647293,1.0,20,0.75,29,harm_delta,0.04228252172470093
0.002619784325361252,0.03657614812254906,0.033956363797187805,5971,,0.04542195796966553,0.8286683559417725,0.7832463979721069,0.1492576152086258,0.14456890523433685,1.0,20,0.75,30,harm_delta,0.042802173644304276
0.01077350229024887,0.11801865696907043,0.10724515467882156,13621,,0.04528054594993591,0.1723400056362152,0.1270594596862793,0.037509769201278687,0.02995571680366993,1.0,20,0.75,31,harm_delta,0.03450704365968704
0.0008729100227355957,0.5506783723831177,0.5498054623603821,3897,,0.044390201568603516,0.8386695384979248,0.7942793369293213,0.14456890523433685,0.13961969316005707,1.0,20,0.75,32,harm_delta,0.04351729154586792
0.005799788981676102,0.041170958429574966,0.035371169447898865,473,,0.16163873672485352,0.7700226902961731,0.6083839535713196,0.11956238746643066,0.1047147661447525,1.0,20,0.75,1,specificity,0.1558389514684677
0.024955153465270996,1.086383581161499,1.061428427696228,14425,,0.1405496597290039,5.191844940185547,5.051295280456543,0.38395416736602783,0.3808283507823944,1.0,20,0.75,2,specificity,0.11559450626373291
0.039765357971191406,14.944953918457031,14.90518856048584,1170,,0.13379383087158203,10.842877388000488,10.709083557128906,0.6671007871627808,0.6655378937721252,1.0,20,0.75,3,specificity,0.09402847290039062
0.019409015774726868,0.1752607524394989,0.15585173666477203,14053,,0.105327308177948,0.8512460589408875,0.7459187507629395,0.14404793083667755,0.1318051517009735,1.0,20,0.75,4,specificity,0.08591829240322113
-0.0004298388957977295,0.07754441350698471,0.07797425240278244,14077,,0.085807204246521,1.425749659538269,1.339942455291748,0.13467048108577728,0.12998177111148834,1.0,20,0.75,5,specificity,0.08537736535072327
0.010489344596862793,0.2628789246082306,0.2523895800113678,1278,,0.08811503648757935,0.8282349109649658,0.7401198744773865,0.07684292644262314,0.07085178792476654,1.0,20,0.75,6,specificity,0.07762569189071655
0.005455523729324341,0.2900749742984772,0.28461945056915283,11694,,0.07852792739868164,2.486701011657715,2.408173084259033,0.17218025028705597,0.16462621092796326,1.0,20,0.75,7,specificity,0.0730724036693573
0.013946384191513062,0.32529130578041077,0.3113449215888977,2692,,0.08187460899353027,2.0291671752929688,1.9472925662994385,0.2706433832645416,0.26126596331596375,1.0,20,0.75,8,specificity,0.06792822480201721
0.0122738778591156,0.26944467425346375,0.25717079639434814,14211,,0.07807207107543945,1.779070496559143,1.7009984254837036,0.15446731448173523,0.14717374742031097,1.0,20,0.75,9,specificity,0.06579819321632385
0.003171853721141815,0.08409386873245239,0.08092201501131058,7211,,0.0640832781791687,0.944146454334259,0.8800631761550903,0.0906486064195633,0.08648085594177246,1.0,20,0.75,10,specificity,0.060911424458026886
0.004026442766189575,0.02503768727183342,0.021011244505643845,10370,,0.057521313428878784,0.5440381765365601,0.4865168631076813,0.07658244669437408,0.07033081352710724,1.0,20,0.75,11,specificity,0.05349487066268921
0.023626327514648438,4.384513854980469,4.36088752746582,10640,,0.07692384719848633,3.631690263748169,3.5547664165496826,0.5389424562454224,0.5316488742828369,1.0,20,0.75,12,specificity,0.05329751968383789
0.033963918685913086,3.0632078647613525,3.0292439460754395,8611,,0.08620715141296387,3.7344624996185303,3.6482553482055664,0.536077082157135,0.5277416110038757,1.0,20,0.75,13,specificity,0.05224323272705078
0.0031616687774658203,0.20733988285064697,0.20417821407318115,2305,,0.05439651012420654,1.6807762384414673,1.6263797283172607,0.16801249980926514,0.16566814482212067,1.0,20,0.75,14,specificity,0.05123484134674072
0.01197957992553711,7.239410877227783,7.227431297302246,15247,,0.06125307083129883,6.6896162033081055,6.628363132476807,0.8676738739013672,0.8629851341247559,1.0,20,0.75,15,specificity,0.04927349090576172
0.024309396743774414,3.496872901916504,3.4725635051727295,14729,,0.07313299179077148,3.148663282394409,3.0755302906036377,0.3696275055408478,0.35998958349227905,1.0,20,0.75,16,specificity,0.04882359504699707
0.00669407844543457,0.7563335299491882,0.7496394515037537,3166,,0.05367302894592285,2.4885823726654053,2.4349093437194824,0.19718676805496216,0.1958843469619751,1.0,20,0.75,17,specificity,0.04697895050048828
0.010878428816795349,0.08536404371261597,0.07448561489582062,1813,,0.05769628286361694,0.25855934619903564,0.2008630633354187,0.04167751967906952,0.03230007737874985,1.0,20,0.75,18,specificity,0.046817854046821594
0.0034019947052001953,3.5115139484405518,3.5081119537353516,8468,,0.04774618148803711,4.231522083282471,4.183775901794434,0.5991143584251404,0.5970304608345032,1.0,20,0.75,19,specificity,0.044344186782836914
0.0008729100227355957,0.5506783723831177,0.5498054623603821,3897,,0.044390201568603516,0.8386695384979248,0.7942793369293213,0.14456890523433685,0.13961969316005707,1.0,20,0.75,20,specificity,0.04351729154586792
-0.008831501007080078,4.601649284362793,4.610480785369873,11611,,0.0522913932800293,4.745355606079102,4.693064212799072,0.6069288849830627,0.6038030982017517,1.0,20,0.75,21,specificity,0.04345989227294922
0.008943125605583191,0.15981706976890564,0.15087394416332245,5739,,0.0523492693901062,0.7826104164123535,0.7302611470222473,0.14248502254486084,0.136233389377594,1.0,20,0.75,22,specificity,0.04340614378452301
0.002619784325361252,0.03657614812254906,0.033956363797187805,5971,,0.04542195796966553,0.8286683559417725,0.7832463979721069,0.1492576152086258,0.14456890523433685,1.0,20,0.75,23,specificity,0.042802173644304276
-0.0011866390705108643,0.24610495567321777,0.24729159474372864,6117,,0.04365861415863037,0.748894989490509,0.7052363753318787,0.18911175429821014,0.17869237065315247,1.0,20,0.75,24,specificity,0.04247197508811951
0.0033979415893554688,0.6212923526763916,0.6178944110870361,3248,,0.045680463314056396,0.7469779849052429,0.7012975215911865,0.1502995640039444,0.1388382464647293,1.0,20,0.75,25,specificity,0.04228252172470093
0.0204620361328125,4.4870781898498535,4.466616153717041,8456,,0.0617976188659668,4.822608947753906,4.7608113288879395,0.5123730301856995,0.5108100771903992,1.0,20,0.75,26,specificity,0.0413355827331543
0.003352142870426178,0.08089756965637207,0.07754542678594589,9918,,0.04341036081314087,0.5600253939628601,0.5166150331497192,0.06329773366451263,0.05756707489490509,1.0,20,0.75,27,specificity,0.04005821794271469
0.012750566005706787,0.28881600499153137,0.2760654389858246,15832,,0.05141723155975342,0.7253862619400024,0.673969030380249,0.1622818410396576,0.15108101069927216,1.0,20,0.75,28,specificity,0.03866666555404663
0.003359273076057434,0.06922058016061783,0.0658613070845604,15809,,0.041299015283584595,0.2783643305301666,0.23706531524658203,0.06538160890340805,0.05730659142136574,1.0,20,0.75,29,specificity,0.03793974220752716
0.013812899589538574,0.7987415194511414,0.7849286198616028,10590,,0.05163133144378662,1.006238341331482,0.9546070098876953,0.1888512670993805,0.18025527894496918,1.0,20,0.75,30,specificity,0.03781843185424805
0.012130260467529297,0.20888303220272064,0.19675277173519135,11287,,0.047532305121421814,0.22982262074947357,0.18229031562805176,0.02630893513560295,0.021620213985443115,1.0,20,0.75,31,specificity,0.03540204465389252
0.0221785306930542,1.0839258432388306,1.0617473125457764,10209,,0.057067036628723145,1.0569571256637573,0.9998900890350342,0.22167231142520905,0.2104714810848236,1.0,20,0.75,32,specificity,0.034888505935668945
